LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-02 16:38:18,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,,DC:71:44:12:A2:7E,-90,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:18,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-88, ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:18,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-52, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-51, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,,AA:15:91:C6:7B:9F,-85,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:19,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:19,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:20,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-90,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:20,1900-01-00 00:00:00,,64:BB:1E:D9:4C:DC,-85,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:20,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-90,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:20,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-90,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:20,1900-01-00 00:00:00,,64:BB:1E:D9:4C:DC,-85,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:20,1900-01-00 00:00:00,,64:BB:1E:D9:4C:DC,-87,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:20,1900-01-00 00:00:00,,20:50:E7:29:6F:BC,-81,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:20,1900-01-00 00:00:00,,20:50:E7:29:6F:BC,-81,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:21,1900-01-00 00:00:00,,20:50:E7:29:6F:BC,-87,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:21,1900-01-00 00:00:00,,20:50:E7:29:6F:BC,-87,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:21,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:21,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:21,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:21,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:21,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:21,1900-01-00 00:00:00,,2C:B6:C2:2A:88:70,-90, ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-77, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,64:64:4A:F1:75:E6,-89, ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,THE FAMILY_plus,64:64:4A:F1:75:E6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,,22:66:D8:EF:BE:65,-86,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:22,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:22,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:23,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:23,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:23,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:23,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-90,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:23,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-89,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:23,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-90,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:24,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:24,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,Familia CP,2C:B6:C2:2A:88:70,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:25,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,,AA:15:91:C6:7B:9F,-82,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:26,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-60,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:26,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-60,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:26,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-58, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-59, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-58, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-58, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-59, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-58, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-58, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:26,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:27,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-60, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:28,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:28,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:28,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:28,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:29,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:29,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:29,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:29,1900-01-00 00:00:00,,B4:1C:30:D2:43:F6,-87,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:38:29,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:29,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:29,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:29,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:29,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:38:29,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
